690-782,제주,제주시,건입동 국립제주박물관,,46227
690-705,제주,제주시,건입동 제주해양경찰서,,46228
690-704,제주,제주시,건입동 제주해양관리단,,46229
690-771,제주,제주시,건입동 현대아파트,,46230
690-800,제주,제주시,건입동,1∼886,46231
690-801,제주,제주시,건입동,887∼920,46232
690-800,제주,제주시,건입동,921∼982,46233
690-801,제주,제주시,건입동,983∼1029,46234
690-800,제주,제주시,건입동,1030∼1049,46235
690-801,제주,제주시,건입동,1050∼1448,46236
690-050,제주,제주시,건입동,,46237
690-210,제주,제주시,내도동,,46238
690-744,제주,제주시,노형동 노형뜨란채아파트,,46239
690-789,제주,제주시,노형동 도로교통공단제주특별자치도지부,,46240
690-760,제주,제주시,노형동 부영아파트,,46241
690-772,제주,제주시,노형동 으뜸마을아파트,,46242
690-742,제주,제주시,노형동 정든마을1단지아파트,,46243
690-743,제주,제주시,노형동 정든마을3단지아파트,,46244
690-706,제주,제주시,노형동 제주고등학교,,46245
690-003,제주,제주시,노형동 제주우편집중국,,46246
690-707,제주,제주시,노형동 제주제일고등학교,,46247
690-708,제주,제주시,노형동 제주한라대학,,46248
690-709,제주,제주시,노형동 현대해상화재보험빌딩,,46249
690-762,제주,제주시,노형동 호텔네이버후드,,46250
690-802,제주,제주시,노형동,1∼1019,46251
690-803,제주,제주시,노형동,1020∼1280,46252
690-804,제주,제주시,노형동,1281∼2231,46253
690-840,제주,제주시,노형동,2232∼2573,46254
690-841,제주,제주시,노형동,2574∼2585,46255
690-842,제주,제주시,노형동,2586∼2600,46256
690-805,제주,제주시,노형동,2601∼4000,46257
690-180,제주,제주시,노형동,,46258
690-718,제주,제주시,도남동 국민연금공단제주지사,,46259
690-755,제주,제주시,도남동 정부제주지방합동청사,,46260
690-847,제주,제주시,도남동 제주세무서,,46261
690-790,제주,제주시,도남동 제주지방우정청,,46262
690-806,제주,제주시,도남동,1∼51,46263
690-807,제주,제주시,도남동,52∼325,46264
690-806,제주,제주시,도남동,800∼1018,46265
690-029,제주,제주시,도남동,,46266
690-712,제주,제주시,도두일동 제민일보사,,46267
690-241,제주,제주시,도두일동,,46268
690-242,제주,제주시,도두이동,,46269
690-081,제주,제주시,도련일동,,46270
690-082,제주,제주시,도련이동,,46271
690-220,제주,제주시,도평동,,46272
690-735,제주,제주시,봉개동 한화리조트,,46273
690-090,제주,제주시,봉개동,,46274
690-710,제주,제주시,삼도일동 농협중앙회제주지역본부,,46275
690-715,제주,제주시,삼도일동 한국병원,,46276
690-711,제주,제주시,삼도일동 한라일보사,,46277
690-810,제주,제주시,삼도일동,280∼319,46278
690-811,제주,제주시,삼도일동,498∼502,46279
690-812,제주,제주시,삼도일동,503∼534,46280
690-846,제주,제주시,삼도일동,535∼537,46281
690-810,제주,제주시,삼도일동,538∼544,46282
690-846,제주,제주시,삼도일동,545∼559,46283
690-812,제주,제주시,삼도일동,560∼569,46284
690-846,제주,제주시,삼도일동,570∼584,46285
690-811,제주,제주시,삼도일동,701∼1227,46286
690-031,제주,제주시,삼도일동,,46287
690-736,제주,제주시,삼도이동 라마다프라자호텔,,46288
690-032,제주,제주시,삼도이동 제주우체국,,46289
690-808,제주,제주시,삼도이동,1∼56,46290
690-809,제주,제주시,삼도이동,57∼270,46291
690-850,제주,제주시,삼도이동,271∼304,46292
690-850,제주,제주시,삼도이동,591∼699,46293
690-809,제주,제주시,삼도이동,789∼858,46294
690-808,제주,제주시,삼도이동,859∼899,46295
690-809,제주,제주시,삼도이동,900∼982,46296
690-808,제주,제주시,삼도이동,983∼1226,46297
690-809,제주,제주시,삼도이동,1227∼1241,46298
690-808,제주,제주시,삼도이동,1242∼1262,46299
690-032,제주,제주시,삼도이동,,46300
690-071,제주,제주시,삼양일동,,46301
690-072,제주,제주시,삼양이동,,46302
690-073,제주,제주시,삼양삼동,,46303
690-756,제주,제주시,아라일동 제주대학교,,46304
690-767,제주,제주시,아라일동 제주대학교병원,,46305
690-773,제주,제주시,아라일동 주공아파트,(101∼110동),46306
690-121,제주,제주시,아라일동,,46307
690-122,제주,제주시,아라이동,,46308
690-739,제주,제주시,연동 KBS제주방송총국,,46309
690-786,제주,제주시,연동 KCTV제주방송,,46310
690-738,제주,제주시,연동 MBC제주문화방송,,46311
690-717,제주,제주시,연동 건설회관,,46312
690-764,제주,제주시,연동 대림아파트,(101∼206동),46313
690-724,제주,제주시,연동 더호텔앤베가스카지노제주,,46314
690-719,제주,제주시,연동 동아생명빌딩,,46315
690-720,제주,제주시,연동 로얄쇼핑,,46316
690-721,제주,제주시,연동 삼성화재빌딩,,46317
690-722,제주,제주시,연동 신성오피스텔,,46318
690-774,제주,제주시,연동 제원아파트,,46319
690-723,제주,제주시,연동 제주그랜드호텔,,46320
690-785,제주,제주시,연동 제주웰컴센터,,46321
690-765,제주,제주시,연동 제주지방경찰청,,46322
690-703,제주,제주시,연동 제주특별자치도교육청,,46323
690-747,제주,제주시,연동 제주특별자치도의회,,46324
690-700,제주,제주시,연동 제주특별자치도청,,46325
690-737,제주,제주시,연동 한국전력공사제주지사,,46326
690-766,제주,제주시,연동 한라병원,,46327
690-725,제주,제주시,연동 현대오피스텔,,46328
690-726,제주,제주시,연동 현대자동차제주영업소,,46329
690-813,제주,제주시,연동,1∼271,46330
690-814,제주,제주시,연동,272∼294,46331
690-813,제주,제주시,연동,295∼299,46332
690-814,제주,제주시,연동,300∼305,46333
690-815,제주,제주시,연동,306∼521,46334
690-816,제주,제주시,연동,522∼1110,46335
690-817,제주,제주시,연동,1111∼1905,46336
690-818,제주,제주시,연동,1906∼2515,46337
690-817,제주,제주시,연동,2516∼2520,46338
690-170,제주,제주시,연동,,46339
690-714,제주,제주시,영평동 제주국제대학교,,46340
690-140,제주,제주시,영평동,,46341
690-150,제주,제주시,오등동,,46342
690-161,제주,제주시,오라일동,,46343
690-750,제주,제주시,오라이동 제주교도소,,46344
690-162,제주,제주시,오라이동,,46345
690-740,제주,제주시,오라삼동 JIBS제주방송,,46346
690-163,제주,제주시,오라삼동,,46347
690-775,제주,제주시,외도일동 부영아파트,(101∼209동),46348
690-191,제주,제주시,외도일동,,46349
690-192,제주,제주시,외도이동,,46350
690-110,제주,제주시,용강동,,46351
690-819,제주,제주시,용담일동,1∼235,46352
690-820,제주,제주시,용담일동,236∼253,46353
690-819,제주,제주시,용담일동,254∼430,46354
690-820,제주,제주시,용담일동,2646∼2674,46355
690-843,제주,제주시,용담일동,2814∼2829,46356
690-041,제주,제주시,용담일동,,46357
690-727,제주,제주시,용담이동 제주국제공항,,46358
690-821,제주,제주시,용담이동,356∼500,46359
690-821,제주,제주시,용담이동,591∼683,46360
690-823,제주,제주시,용담이동,684∼744,46361
690-822,제주,제주시,용담이동,751∼895,46362
690-821,제주,제주시,용담이동,896∼1645,46363
690-823,제주,제주시,용담이동,1646∼1667,46364
690-822,제주,제주시,용담이동,1668∼1999,46365
690-823,제주,제주시,용담이동,2000∼2609,46366
690-822,제주,제주시,용담이동,2610∼2645,46367
690-822,제주,제주시,용담이동,2678∼2807,46368
690-042,제주,제주시,용담이동,,46369
690-043,제주,제주시,용담삼동,,46370
690-130,제주,제주시,월평동,,46371
690-730,제주,제주시,이도일동 KT제주마케팅단,,46372
690-770,제주,제주시,이도일동 교보빌딩,,46373
690-728,제주,제주시,이도일동 대한항공빌딩,,46374
690-729,제주,제주시,이도일동 제주상록회관,,46375
690-828,제주,제주시,이도일동,1239∼1319,46376
690-829,제주,제주시,이도일동,1320∼1599,46377
690-828,제주,제주시,이도일동,1600∼1690,46378
690-829,제주,제주시,이도일동,1691∼1709,46379
690-828,제주,제주시,이도일동,1710∼1764,46380
690-828,제주,제주시,이도일동,1774∼1790,46381
690-021,제주,제주시,이도일동,,46382
690-732,제주,제주시,이도이동 제주도중소기업종합지원센터,,46383
690-731,제주,제주시,이도이동 제주동부경찰서,,46384
690-787,제주,제주시,이도이동 제주벤처마루,,46385
690-701,제주,제주시,이도이동 제주시청,,46386
690-788,제주,제주시,이도이동 제주이도한일베라체아파트,(101∼110동),46387
690-751,제주,제주시,이도이동 제주지방검찰청,,46388
690-751,제주,제주시,이도이동 제주지방법원,,46389
690-776,제주,제주시,이도이동 주공아파트,(101∼310동),46390
690-741,제주,제주시,이도이동 한마음병원,,46391
690-824,제주,제주시,이도이동,1∼442,46392
690-825,제주,제주시,이도이동,443∼699,46393
690-826,제주,제주시,이도이동,700∼1029,46394
690-825,제주,제주시,이도이동,1030∼1084,46395
690-827,제주,제주시,이도이동,1085∼1238,46396
690-827,제주,제주시,이도이동,1765∼1773,46397
690-844,제주,제주시,이도이동,1776∼1781,46398
690-851,제주,제주시,이도이동,1900∼2080,46399
690-022,제주,제주시,이도이동,,46400
690-231,제주,제주시,이호일동,,46401
690-232,제주,제주시,이호이동,,46402
690-780,제주,제주시,일도일동 중앙지하상가,,46403
690-835,제주,제주시,일도일동,1055∼1070,46404
690-836,제주,제주시,일도일동,1071∼1084,46405
690-835,제주,제주시,일도일동,1085∼1100,46406
690-836,제주,제주시,일도일동,1101∼1484,46407
690-835,제주,제주시,일도일동,1485∼1496,46408
690-011,제주,제주시,일도일동,,46409
690-779,제주,제주시,일도이동 대유대림아파트,(101∼310동),46410
690-777,제주,제주시,일도이동 신천지아파트,(201∼205동),46411
690-778,제주,제주시,일도이동 우성아파트,(101∼206동),46412
690-734,제주,제주시,일도이동 중앙병원,,46413
690-830,제주,제주시,일도이동,1∼53,46414
690-831,제주,제주시,일도이동,54∼129,46415
690-832,제주,제주시,일도이동,130∼160,46416
690-833,제주,제주시,일도이동,161∼320,46417
690-832,제주,제주시,일도이동,321∼329,46418
690-833,제주,제주시,일도이동,330∼368,46419
690-830,제주,제주시,일도이동,369∼377,46420
690-833,제주,제주시,일도이동,378∼392,46421
690-830,제주,제주시,일도이동,393∼549,46422
690-832,제주,제주시,일도이동,550∼851,46423
690-834,제주,제주시,일도이동,852∼1054,46424
690-012,제주,제주시,일도이동,,46425
690-200,제주,제주시,해안동,,46426
690-781,제주,제주시,화북일동 제주대학교사라캠퍼스,,46427
690-796,제주,제주시,화북일동 제주삼화휴먼시아1단지,(101∼121동),46428
690-769,제주,제주시,화북일동 주공아파트,(101∼421동),46429
690-837,제주,제주시,화북일동,1∼14,46430
690-838,제주,제주시,화북일동,1074∼1599,46431
690-839,제주,제주시,화북일동,1600∼2000,46432
690-838,제주,제주시,화북일동,2001∼3000,46433
690-839,제주,제주시,화북일동,4000∼4600,46434
690-061,제주,제주시,화북일동,,46435
690-062,제주,제주시,화북이동,,46436
690-100,제주,제주시,회천동,,46437
695-971,제주,제주시,구좌읍 김녕리,,46438
695-977,제주,제주시,구좌읍 덕천리,,46439
695-972,제주,제주시,구좌읍 동복리,,46440
695-978,제주,제주시,구좌읍 상도리,,46441
695-973,제주,제주시,구좌읍 세화리,,46442
695-979,제주,제주시,구좌읍 송당리,,46443
695-975,제주,제주시,구좌읍 월정리,,46444
695-976,제주,제주시,구좌읍 종달리,,46445
695-974,제주,제주시,구좌읍 평대리,,46446
695-976,제주,제주시,구좌읍 하도리,,46447
695-982,제주,제주시,구좌읍 한동리,,46448
695-975,제주,제주시,구좌읍 행원리,,46449
695-970,제주,제주시,구좌읍,,46450
695-791,제주,제주시,애월읍 광령2리 제주관광대학,,46451
695-792,제주,제주시,애월읍 광령2리 제주영송학교,,46452
695-796,제주,제주시,애월읍 상귀리 제주서부경찰서,,46453
695-789,제주,제주시,애월읍 소길리 도로교통공단제주운전면허시험장,,46454
695-793,제주,제주시,애월읍 소길리 한길정보통신학교,,46455
695-794,제주,제주시,애월읍 유수암리 한국마사회제주경마본부,,46456
695-795,제주,제주시,애월읍 하귀2리 제주극동방송,,46457
695-901,제주,제주시,애월읍 고내리,,46458
695-902,제주,제주시,애월읍 고성리,,46459
695-903,제주,제주시,애월읍 곽지리,,46460
695-705,제주,제주시,애월읍 광령1리 제주일보사,,46461
695-904,제주,제주시,애월읍 광령1리,,46462
695-904,제주,제주시,애월읍 광령2리,,46463
695-904,제주,제주시,애월읍 광령3리,,46464
695-905,제주,제주시,애월읍 구엄리,,46465
695-903,제주,제주시,애월읍 금성리,,46466
695-906,제주,제주시,애월읍 납읍리,,46467
695-907,제주,제주시,애월읍 봉성리,,46468
695-908,제주,제주시,애월읍 상가리,,46469
695-909,제주,제주시,애월읍 상귀리,,46470
695-910,제주,제주시,애월읍 소길리,,46471
695-911,제주,제주시,애월읍 수산리,,46472
695-912,제주,제주시,애월읍 신엄리,,46473
695-913,제주,제주시,애월읍 애월리,,46474
695-914,제주,제주시,애월읍 어음리,,46475
695-919,제주,제주시,애월읍 용흥리,,46476
695-916,제주,제주시,애월읍 유수암리,,46477
695-917,제주,제주시,애월읍 장전리,,46478
695-905,제주,제주시,애월읍 중엄리,,46479
695-915,제주,제주시,애월읍 하가리,,46480
695-918,제주,제주시,애월읍 하귀1리,,46481
695-918,제주,제주시,애월읍 하귀2리,,46482
695-900,제주,제주시,애월읍,,46483
695-961,제주,제주시,조천읍 교래리,,46484
695-962,제주,제주시,조천읍 대흘리,,46485
695-966,제주,제주시,조천읍 북촌리,,46486
695-967,제주,제주시,조천읍 선흘리,,46487
695-963,제주,제주시,조천읍 신촌리,,46488
695-969,제주,제주시,조천읍 신흥리,,46489
695-962,제주,제주시,조천읍 와산리,,46490
695-968,제주,제주시,조천읍 와흘리,,46491
695-964,제주,제주시,조천읍 조천리,,46492
695-965,제주,제주시,조천읍 함덕리,,46493
695-960,제주,제주시,조천읍,,46494
695-921,제주,제주시,한림읍 강구리,,46495
695-922,제주,제주시,한림읍 귀덕리,,46496
695-923,제주,제주시,한림읍 금능리,,46497
695-924,제주,제주시,한림읍 금악리,,46498
695-925,제주,제주시,한림읍 대림리,,46499
695-926,제주,제주시,한림읍 동명리,,46500
695-927,제주,제주시,한림읍 명월리,,46501
695-921,제주,제주시,한림읍 상대리,,46502
695-930,제주,제주시,한림읍 상명리,,46503
695-928,제주,제주시,한림읍 수원리,,46504
695-929,제주,제주시,한림읍 옹포리,,46505
695-931,제주,제주시,한림읍 월령리,,46506
695-931,제주,제주시,한림읍 월림리,,46507
695-932,제주,제주시,한림읍 한림리,,46508
695-933,제주,제주시,한림읍 한수리,,46509
695-934,제주,제주시,한림읍 협재리,,46510
695-920,제주,제주시,한림읍,,46511
695-983,제주,제주시,우도면 서광리,,46512
695-983,제주,제주시,우도면 오봉리,,46513
695-983,제주,제주시,우도면 조일리,,46514
695-983,제주,제주시,우도면 천진리,,46515
695-980,제주,제주시,우도면,,46516
695-951,제주,제주시,추자면 대서리,,46517
695-952,제주,제주시,추자면 묵리,,46518
695-952,제주,제주시,추자면 신양리,,46519
695-951,제주,제주시,추자면 영흥리,,46520
695-952,제주,제주시,추자면 예초리,,46521
695-950,제주,제주시,추자면,,46522
695-941,제주,제주시,한경면 고산리,,46523
695-942,제주,제주시,한경면 금등리,,46524
695-942,제주,제주시,한경면 낙천리,,46525
695-942,제주,제주시,한경면 두모리,,46526
695-981,제주,제주시,한경면 산양리,,46527
695-944,제주,제주시,한경면 신창리,,46528
695-945,제주,제주시,한경면 용당리,,46529
695-946,제주,제주시,한경면 용수리,,46530
695-947,제주,제주시,한경면 저지리,,46531
695-948,제주,제주시,한경면 조수리,,46532
695-949,제주,제주시,한경면 청수리,,46533
695-943,제주,제주시,한경면 판포리,,46534
695-945,제주,제주시,한경면 한원리,,46535
695-940,제주,제주시,한경면,,46536
690-600,제주,제주시,제주우체국사서함,,46537
690-610,제주,제주시,제주우편집중국사서함,,46538
697-370,제주,서귀포시,강정동 서귀포우체국,,46539
697-826,제주,서귀포시,강정동,1∼199,46540
697-827,제주,서귀포시,강정동,200∼999,46541
697-828,제주,서귀포시,강정동,1000∼4099,46542
697-829,제주,서귀포시,강정동,4100∼6000,46543
697-370,제주,서귀포시,강정동,,46544
697-830,제주,서귀포시,대포동,101∼532,46545
697-831,제주,서귀포시,대포동,533∼2500,46546
697-825,제주,서귀포시,대포동,산1∼100,46547
697-320,제주,서귀포시,대포동,,46548
697-832,제주,서귀포시,도순동,1∼899,46549
697-833,제주,서귀포시,도순동,900∼1400,46550
697-350,제주,서귀포시,도순동,,46551
697-706,제주,서귀포시,동홍동 동홍6주공아파트,(601∼614동),46552
697-704,제주,서귀포시,동홍동 주공아파트,(101∼206동),46553
697-705,제주,서귀포시,동홍동 주공아파트,(301∼409동),46554
697-700,제주,서귀포시,동홍동 주공5단지아파트,,46555
697-834,제주,서귀포시,동홍동,1∼118,46556
697-835,제주,서귀포시,동홍동,119∼434,46557
697-836,제주,서귀포시,동홍동,435∼499,46558
697-837,제주,서귀포시,동홍동,500∼1255,46559
697-838,제주,서귀포시,동홍동,1256∼1311,46560
697-838,제주,서귀포시,동홍동,1313∼1459,46561
697-864,제주,서귀포시,동홍동,1460∼1540,46562
697-839,제주,서귀포시,동홍동,1541∼3000,46563
697-070,제주,서귀포시,동홍동,,46564
697-805,제주,서귀포시,법환동,1∼699,46565
697-806,제주,서귀포시,법환동,700∼799,46566
697-110,제주,서귀포시,법환동,,46567
697-020,제주,서귀포시,보목동,,46568
697-301,제주,서귀포시,상예동,,46569
697-821,제주,서귀포시,상효동,산1∼100,46570
697-050,제주,서귀포시,상효동,,46571
697-807,제주,서귀포시,색달동,1∼2560,46572
697-808,제주,서귀포시,색달동,2561∼3040,46573
697-820,제주,서귀포시,색달동,산1∼100,46574
697-130,제주,서귀포시,색달동,,46575
697-840,제주,서귀포시,서귀동,1∼80,46576
697-841,제주,서귀포시,서귀동,81∼249,46577
697-842,제주,서귀포시,서귀동,250∼256,46578
697-843,제주,서귀포시,서귀동,257∼272,46579
697-842,제주,서귀포시,서귀동,273∼277,46580
697-843,제주,서귀포시,서귀동,278∼290,46581
697-842,제주,서귀포시,서귀동,291∼293,46582
697-844,제주,서귀포시,서귀동,294∼332,46583
697-841,제주,서귀포시,서귀동,333∼550,46584
697-842,제주,서귀포시,서귀동,551∼680,46585
697-840,제주,서귀포시,서귀동,681∼789,46586
697-841,제주,서귀포시,서귀동,790∼850,46587
697-010,제주,서귀포시,서귀동,,46588
697-845,제주,서귀포시,서호동,1∼1249,46589
697-846,제주,서귀포시,서호동,1250∼1441,46590
697-847,제주,서귀포시,서호동,1442∼1500,46591
697-100,제주,서귀포시,서호동,,46592
697-701,제주,서귀포시,서홍동 서귀포시청,,46593
697-848,제주,서귀포시,서홍동,1∼252,46594
697-849,제주,서귀포시,서홍동,253∼299,46595
697-850,제주,서귀포시,서홍동,300∼330,46596
697-851,제주,서귀포시,서홍동,331∼476,46597
697-852,제주,서귀포시,서홍동,477∼1182,46598
697-853,제주,서귀포시,서홍동,1183∼1599,46599
697-854,제주,서귀포시,서홍동,1600∼3000,46600
697-080,제주,서귀포시,서홍동,,46601
697-013,제주,서귀포시,송산동,,46602
697-855,제주,서귀포시,신효동,1∼184,46603
697-856,제주,서귀포시,신효동,185∼230,46604
697-855,제주,서귀포시,신효동,231∼760,46605
697-856,제주,서귀포시,신효동,761∼900,46606
697-040,제주,서귀포시,신효동,,46607
697-380,제주,서귀포시,영남동,,46608
697-390,제주,서귀포시,용흥동,,46609
697-360,제주,서귀포시,월평동,,46610
697-014,제주,서귀포시,정방동,,46611
697-707,제주,서귀포시,중문동 중문푸른마을주공아파트,(101∼115동),46612
697-857,제주,서귀포시,중문동,101∼1788,46613
697-857,제주,서귀포시,중문동,1790∼2099,46614
697-858,제주,서귀포시,중문동,2100∼2799,46615
697-819,제주,서귀포시,중문동,산1∼100,46616
697-120,제주,서귀포시,중문동,,46617
697-011,제주,서귀포시,중앙동,,46618
697-012,제주,서귀포시,천지동,,46619
697-859,제주,서귀포시,토평동,1∼1800,46620
697-860,제주,서귀포시,토평동,1801∼1950,46621
697-859,제주,서귀포시,토평동,1951∼3263,46622
697-861,제주,서귀포시,토평동,3264∼3266,46623
697-860,제주,서귀포시,토평동,3267∼3300,46624
697-822,제주,서귀포시,토평동,산1∼100,46625
697-060,제주,서귀포시,토평동,,46626
697-310,제주,서귀포시,하예동,,46627
697-703,제주,서귀포시,하원동 탐라대학교,,46628
697-824,제주,서귀포시,하원동,산1∼100,46629
697-340,제주,서귀포시,하원동,,46630
697-030,제주,서귀포시,하효동,,46631
697-862,제주,서귀포시,호근동,1∼500,46632
697-863,제주,서귀포시,호근동,501∼1500,46633
697-862,제주,서귀포시,호근동,1501∼1600,46634
697-863,제주,서귀포시,호근동,1601∼2200,46635
697-090,제주,서귀포시,호근동,,46636
697-823,제주,서귀포시,회수동,산1∼100,46637
697-330,제주,서귀포시,회수동,,46638
699-941,제주,서귀포시,남원읍 남원리,,46639
699-949,제주,서귀포시,남원읍 수망리,,46640
699-943,제주,서귀포시,남원읍 신례리,,46641
699-947,제주,서귀포시,남원읍 신흥리,,46642
699-944,제주,서귀포시,남원읍 위미리,,46643
699-942,제주,서귀포시,남원읍 의귀리,,46644
699-945,제주,서귀포시,남원읍 태흥리,,46645
699-946,제주,서귀포시,남원읍 하례리,,46646
699-948,제주,서귀포시,남원읍 한남리,,46647
699-940,제주,서귀포시,남원읍,,46648
699-936,제주,서귀포시,대정읍 가파리,1∼579,46649
699-937,제주,서귀포시,대정읍 가파리,580∼1000,46650
699-931,제주,서귀포시,대정읍 구억리,,46651
699-932,제주,서귀포시,대정읍 동일리,,46652
699-937,제주,서귀포시,대정읍 마라리,,46653
699-933,제주,서귀포시,대정읍 무릉리,,46654
699-931,제주,서귀포시,대정읍 보성리,,46655
699-934,제주,서귀포시,대정읍 상모리,,46656
699-933,제주,서귀포시,대정읍 신도리,,46657
699-931,제주,서귀포시,대정읍 신평리,,46658
699-931,제주,서귀포시,대정읍 안성리,,46659
699-932,제주,서귀포시,대정읍 영락리,,46660
699-931,제주,서귀포시,대정읍 인성리,,46661
699-932,제주,서귀포시,대정읍 일과리,,46662
699-702,제주,서귀포시,대정읍 하모리 대정휴먼시아아파트,(101∼109동),46663
699-935,제주,서귀포시,대정읍 하모리,,46664
699-930,제주,서귀포시,대정읍,,46665
699-901,제주,서귀포시,성산읍 고성리,,46666
699-908,제주,서귀포시,성산읍 난산리,,46667
699-905,제주,서귀포시,성산읍 삼달리,,46668
699-903,제주,서귀포시,성산읍 성산리,,46669
699-902,제주,서귀포시,성산읍 수산리,,46670
699-903,제주,서귀포시,성산읍 시흥리,,46671
699-907,제주,서귀포시,성산읍 신산리,,46672
699-902,제주,서귀포시,성산읍 신양리,,46673
699-904,제주,서귀포시,성산읍 신천리,,46674
699-904,제주,서귀포시,성산읍 신풍리,,46675
699-906,제주,서귀포시,성산읍 오조리,,46676
699-905,제주,서귀포시,성산읍 온평리,,46677
699-900,제주,서귀포시,성산읍,,46678
699-921,제주,서귀포시,안덕면 감산리,,46679
699-701,제주,서귀포시,안덕면 광평리 나인브릿지,,46680
699-701,제주,서귀포시,안덕면 광평리 캐슬렉스제주골프클럽,,46681
699-925,제주,서귀포시,안덕면 광평리,,46682
699-921,제주,서귀포시,안덕면 대평리,,46683
699-922,제주,서귀포시,안덕면 덕수리,,46684
699-925,제주,서귀포시,안덕면 동광리,,46685
699-922,제주,서귀포시,안덕면 사계리,,46686
699-921,제주,서귀포시,안덕면 상창리,,46687
699-926,제주,서귀포시,안덕면 상천리,,46688
699-923,제주,서귀포시,안덕면 서광리,1∼999,46689
699-924,제주,서귀포시,안덕면 서광리,1000∼3000,46690
699-921,제주,서귀포시,안덕면 창천리,,46691
699-923,제주,서귀포시,안덕면 화순리,,46692
699-920,제주,서귀포시,안덕면,,46693
699-911,제주,서귀포시,표선면 가시리,,46694
699-912,제주,서귀포시,표선면 성읍리,,46695
699-913,제주,서귀포시,표선면 세화리,,46696
699-911,제주,서귀포시,표선면 토산리,,46697
699-914,제주,서귀포시,표선면 표선리,1∼999,46698
699-915,제주,서귀포시,표선면 표선리,1000∼5000,46699
699-916,제주,서귀포시,표선면 하천리,,46700
699-910,제주,서귀포시,표선면,,46701
697-600,제주,서귀포시,서귀포우체국사서함,,46702
