680-200,울산,남구,개운동,,18397
683-816,울산,북구,양정동,산100∼111,18803
683-380,울산,북구,양정동,,18804
683-290,울산,북구,어물동,,18805
683-755,울산,북구,연암동 벽산늘푸른아파트,,18806
683-707,울산,북구,연암동 북구청,,18807
683-756,울산,북구,연암동 성원아파트,,18808
683-767,울산,북구,연암동 엘지진로아파트,,18809
683-804,울산,북구,연암동,1∼99,18810
683-805,울산,북구,연암동,100∼589,18811
683-804,울산,북구,연암동,590∼1300,18812
683-370,울산,북구,연암동,,18813
683-715,울산,북구,염포동 성원상떼빌아파트,,18814
683-712,울산,북구,염포동 현대모비스,,18815
683-711,울산,북구,염포동 현대하이스코,,18816
683-806,울산,북구,염포동,1∼300,18817
683-807,울산,북구,염포동,301∼1010,18818
683-040,울산,북구,염포동,,18819
683-210,울산,북구,정자동,,18820
683-750,울산,북구,중산동 대암파크랜드아파트,,18821
683-750,울산,북구,중산동 대암훼미리아파트,(101∼102동),18822
683-774,울산,북구,중산동 백산아파트,(101∼102동),18823
683-742,울산,북구,중산동 삼우아파트,(101∼102동),18824
683-792,울산,북구,중산동 신한디아체아파트,(101∼207동),18825
683-743,울산,북구,중산동 약수제일아파트,(가∼다동),18826
683-777,울산,북구,중산동 이화제일그린파크,,18827
683-776,울산,북구,중산동 이화한라동아아파트,,18828
683-768,울산,북구,중산동 현대글로리아,,18829
683-769,울산,북구,중산동 현대아파트,,18830
683-808,울산,북구,중산동,1∼200,18831
683-809,울산,북구,중산동,201∼703,18832
683-808,울산,북구,중산동,704∼1109,18833
683-809,울산,북구,중산동,1110∼1185,18834
683-808,울산,북구,중산동,산47∼142,18835
683-450,울산,북구,중산동,,18836
683-003,울산,북구,진장동 울산우편집중국,,18837
683-350,울산,북구,진장동,,18838
683-810,울산,북구,창평동,1∼750,18839
683-811,울산,북구,창평동,751∼973,18840
683-810,울산,북구,창평동,974∼1295,18841
683-440,울산,북구,창평동,,18842
683-770,울산,북구,천곡동 대동아파트,,18843
683-740,울산,북구,천곡동 삼성코아루아파트,(101∼119동),18844
683-771,울산,북구,천곡동 우방아파트,(101∼104동),18845
683-747,울산,북구,천곡동 원동현대아파트,(101∼104동),18846
683-772,울산,북구,천곡동 일지리버아파트,(101동),18847
683-773,울산,북구,천곡동 천곡2차코아루아파트,(201∼205동),18848
683-500,울산,북구,천곡동,,18849
683-710,울산,북구,호계동 주공아파트,(101∼111동),18850
683-720,울산,북구,호계동 주공아파트,(201∼210동),18851
683-812,울산,북구,호계동,1∼680,18852
683-813,울산,북구,호계동,681∼1000,18853
683-812,울산,북구,호계동,산6∼104,18854
683-400,울산,북구,호계동,,18855
683-757,울산,북구,화봉동 대우아파트,,18856
683-758,울산,북구,화봉동 동아청구아파트,,18857
683-759,울산,북구,화봉동 한우리아파트,,18858
683-781,울산,북구,화봉동 화봉1주공아파트,(101∼107동),18859
683-782,울산,북구,화봉동 화봉2주공아파트,(201∼213동),18860
683-783,울산,북구,화봉동 화봉휴먼시아아파트,(301∼311동),18861
683-760,울산,북구,화봉동 효성삼환아파트,,18862
683-300,울산,북구,화봉동,,18863
683-360,울산,북구,효문동,,18864
681-240,울산,중구,교동,,18865
681-716,울산,중구,남외동 남외푸르지오1차아파트,(101∼111동),18866
681-726,울산,중구,남외동 남외푸르지오2차아파트,(201∼209동),18867
681-757,울산,중구,남외동 병영삼일아파트,,18868
681-724,울산,중구,남외동 삼환나우빌1단지,(101∼102동),18869
681-725,울산,중구,남외동 삼환나우빌2단지,(101∼104동),18870
681-721,울산,중구,남외동 에일린의뜰아파트,(101∼116동),18871
681-702,울산,중구,남외동 울산중부경찰서,,18872
681-800,울산,중구,남외동,1∼51,18873
681-801,울산,중구,남외동,52∼440,18874
681-800,울산,중구,남외동,441∼1036,18875
681-270,울산,중구,남외동,,18876
681-758,울산,중구,다운동 다운아파트,,18877
681-759,울산,중구,다운동 동아아파트,,18878
681-749,울산,중구,다운동 삼성아파트,(101∼103동),18879
681-748,울산,중구,다운동 현대아파트,(101∼103동),18880
681-802,울산,중구,다운동,1∼499,18881
681-803,울산,중구,다운동,500∼699,18882
681-802,울산,중구,다운동,700∼999,18883
681-803,울산,중구,다운동,산101,18884
681-340,울산,중구,다운동,,18885
681-712,울산,중구,동동 울산기능대학교,,18886
681-280,울산,중구,동동,,18887
681-808,울산,중구,반구1동,264∼267,18888
681-806,울산,중구,반구1동,284∼436,18889
681-808,울산,중구,반구1동,443,18890
681-807,울산,중구,반구1동,444∼590,18891
681-806,울산,중구,반구1동,591∼600,18892
681-807,울산,중구,반구1동,601∼729,18893
681-808,울산,중구,반구1동,730∼738,18894
681-808,울산,중구,반구1동,752∼755,18895
681-806,울산,중구,반구1동,756∼799,18896
681-808,울산,중구,반구1동,800∼999,18897
681-261,울산,중구,반구1동,,18898
681-713,울산,중구,반구2동 KT울산지사,,18899
681-771,울산,중구,반구2동 세창짜임아파트,(101∼102동),18900
681-804,울산,중구,반구2동,1∼99,18901
681-805,울산,중구,반구2동,100∼263,18902
681-805,울산,중구,반구2동,268∼283,18903
681-805,울산,중구,반구2동,437∼439,18904
681-823,울산,중구,반구2동,440∼442,18905
681-824,울산,중구,반구2동,739∼749,18906
681-805,울산,중구,반구2동,750∼751,18907
681-262,울산,중구,반구2동,,18908
681-260,울산,중구,반구동,,18909
681-752,울산,중구,복산1동 동덕현대아파트,,18910
681-753,울산,중구,복산1동 제일아파트,,18911
681-825,울산,중구,복산1동,302∼304,18912
681-825,울산,중구,복산1동,315∼360,18913
681-825,울산,중구,복산1동,396∼472,18914
681-825,울산,중구,복산1동,473-(2∼3),18915
681-825,울산,중구,복산1동,473-(5∼8),18916
681-825,울산,중구,복산1동,474,18917
681-825,울산,중구,복산1동,476∼477,18918
681-825,울산,중구,복산1동,479-(1∼3),18919
681-825,울산,중구,복산1동,479-(5∼7),18920
681-825,울산,중구,복산1동,480∼508,18921
681-811,울산,중구,복산1동,509∼718,18922
681-811,울산,중구,복산1동,723,18923
681-811,울산,중구,복산1동,725∼728,18924
681-811,울산,중구,복산1동,730∼754,18925
681-811,울산,중구,복산1동,산9,18926
681-811,울산,중구,복산1동,산12∼18,18927
681-221,울산,중구,복산1동,,18928
681-754,울산,중구,복산2동 남운럭키아파트,,18929
681-755,울산,중구,복산2동 성지아파트,,18930
681-756,울산,중구,복산2동 세운파레스맨션,,18931
681-701,울산,중구,복산2동 중구청,,18932
681-809,울산,중구,복산2동,1∼65,18933
681-810,울산,중구,복산2동,66∼96,18934
681-809,울산,중구,복산2동,97∼200,18935
681-810,울산,중구,복산2동,201∼301,18936
681-810,울산,중구,복산2동,305∼314,18937
681-810,울산,중구,복산2동,361∼395,18938
681-810,울산,중구,복산2동,473-(1),18939
681-810,울산,중구,복산2동,473-(4),18940
681-810,울산,중구,복산2동,473-(9),18941
681-810,울산,중구,복산2동,475,18942
681-810,울산,중구,복산2동,478,18943
681-810,울산,중구,복산2동,479-(4),18944
681-810,울산,중구,복산2동,719∼722,18945
681-810,울산,중구,복산2동,724,18946
681-810,울산,중구,복산2동,729,18947
681-810,울산,중구,복산2동,산1∼8,18948
681-810,울산,중구,복산2동,산11,18949
681-810,울산,중구,복산2동,산23,18950
681-222,울산,중구,복산2동,,18951
681-220,울산,중구,복산동,,18952
681-230,울산,중구,북정동,,18953
681-290,울산,중구,서동,,18954
681-812,울산,중구,성남동,1∼178,18955
681-813,울산,중구,성남동,179∼182,18956
681-812,울산,중구,성남동,183∼357,18957
681-210,울산,중구,성남동,,18958
681-715,울산,중구,성안동 경동햇빛마을아파트,,18959
681-710,울산,중구,성안동 금호아파트,(101∼106동),18960
681-718,울산,중구,성안동 벽산e-빌리지아파트,(101∼106동),18961
681-788,울산,중구,성안동 울산지방경찰청,,18962
681-760,울산,중구,성안동 청구타운아파트,,18963
681-300,울산,중구,성안동,,18964
681-762,울산,중구,약사동 삼성래미안1차아파트,(101∼108동),18965
681-765,울산,중구,약사동 삼성래미안2차아파트,,18966
681-430,울산,중구,약사동,,18967
681-190,울산,중구,옥교동,,18968
681-751,울산,중구,우정동 선경1차아파트,,18969
681-761,울산,중구,우정동 선경2차아파트,(201∼215동),18970
681-704,울산,중구,우정동 우정아이파크아파트,(101∼110동),18971
681-814,울산,중구,우정동,1∼89,18972
681-815,울산,중구,우정동,90∼265,18973
681-814,울산,중구,우정동,266∼278,18974
681-815,울산,중구,우정동,279∼299,18975
681-816,울산,중구,우정동,300∼703,18976
681-817,울산,중구,우정동,704∼809,18977
681-250,울산,중구,우정동,,18978
681-703,울산,중구,유곡동 울산광역시교육청,,18979
681-705,울산,중구,유곡동 유곡e-편한세상아파트,(101∼110동),18980
681-706,울산,중구,유곡동 유곡푸르지오아파트,(101∼110동),18981
681-310,울산,중구,유곡동,,18982
681-420,울산,중구,장현동,,18983
681-764,울산,중구,태화동 강변맨션,(1∼3동),18984
681-711,울산,중구,태화동 동강병원,,18985
681-763,울산,중구,태화동 동부아파트,,18986
681-767,울산,중구,태화동 삼익아파트,(101∼103동),18987
681-768,울산,중구,태화동 일신아파트,(101∼103동),18988
681-769,울산,중구,태화동 전원아파트,(101∼104동),18989
681-770,울산,중구,태화동 희마아파트,(1∼2동),18990
681-818,울산,중구,태화동,1∼149,18991
681-819,울산,중구,태화동,150∼151,18992
681-818,울산,중구,태화동,152∼250,18993
681-820,울산,중구,태화동,251∼399,18994
681-819,울산,중구,태화동,400∼782,18995
681-820,울산,중구,태화동,783∼1029,18996
681-819,울산,중구,태화동,산1∼91,18997
681-320,울산,중구,태화동,,18998
681-200,울산,중구,학산동,,18999
681-728,울산,중구,학성동 울산문화방송,,19000
681-180,울산,중구,학성동 울산우체국,,19001
681-821,울산,중구,학성동,1∼32,19002
681-822,울산,중구,학성동,33∼61,19003
681-821,울산,중구,학성동,62∼266,19004
681-822,울산,중구,학성동,267∼461,19005
681-821,울산,중구,학성동,462∼478,19006
681-821,울산,중구,학성동,산100,19007
681-180,울산,중구,학성동,,19008
681-600,울산,중구,울산우체국사서함,,19009
689-763,울산,울주군,범서읍 구영리 구영푸르지오1차아파트,(101∼206동),19010
689-761,울산,울주군,범서읍 구영리 구영푸르지오2차아파트,(501∼508동),19011
689-785,울산,울주군,범서읍 구영리 동문굿모닝힐아파트,(101∼107동),19012
689-767,울산,울주군,범서읍 구영리 신한디아채,(101∼102동),19013
689-791,울산,울주군,범서읍 구영리 우미린1차아파트,(301∼310동),19014
689-792,울산,울주군,범서읍 구영리 우미린2차아파트,(701∼707동),19015
689-702,울산,울주군,범서읍 구영리 울산울주경찰서,,19016
689-766,울산,울주군,범서읍 구영리 일신파크맨션,(101∼103동),19017
689-706,울산,울주군,범서읍 구영리 주공아파트,(101∼108동),19018
689-796,울산,울주군,범서읍 구영리 풍경채아파트,(101∼105동),19019
689-703,울산,울주군,범서읍 구영리 한신아파트,,19020
689-704,울산,울주군,범서읍 구영리 현대아파트,(101∼302동),19021
689-786,울산,울주군,범서읍 구영리 호반베르디움,(101∼108동),19022
689-705,울산,울주군,범서읍 굴화리 강변그린아파트,(301∼406동),19023
689-787,울산,울주군,범서읍 굴화리 굴화강변월드메르디앙아파트,(101∼111동),19024
689-707,울산,울주군,범서읍 굴화리 문수마을동문굿모닝힐아파트,(101∼106동),19025
689-756,울산,울주군,범서읍 천상리 경동태원하이빌아파트,,19026
689-757,울산,울주군,범서읍 천상리 국태그린빌아파트,(101∼102동),19027
689-755,울산,울주군,범서읍 천상리 그린코아아파트,(101∼102동),19028
689-765,울산,울주군,범서읍 천상리 극동아파트,(101∼103동),19029
689-770,울산,울주군,범서읍 천상리 동아아파트,(101∼103동),19030
689-764,울산,울주군,범서읍 천상리 벽산아파트,(101∼103동),19031
689-768,울산,울주군,범서읍 천상리 천상신한다솜아파트,(1∼3동),19032
689-769,울산,울주군,범서읍 천상리 천상한라그린피스맨션,(101∼103동),19033
689-758,울산,울주군,범서읍 천상리 청구그린타운아파트,,19034
689-797,울산,울주군,범서읍 천상리 청구제네스아파트,(101∼102동),19035
689-851,울산,울주군,범서읍 곡연리,,19036
689-852,울산,울주군,범서읍 구영리,,19037
689-853,울산,울주군,범서읍 굴화리,,19038
689-854,울산,울주군,범서읍 두산리,,19039
689-851,울산,울주군,범서읍 망성리,,19040
689-854,울산,울주군,범서읍 반용리,,19041
689-853,울산,울주군,범서읍 백천리,,19042
689-851,울산,울주군,범서읍 사연리,,19043
689-851,울산,울주군,범서읍 사일리,,19044
689-854,울산,울주군,범서읍 서사리,,19045
689-853,울산,울주군,범서읍 송현리,,19046
689-851,울산,울주군,범서읍 욱곡리,,19047
689-851,울산,울주군,범서읍 욱천리,,19048
689-853,울산,울주군,범서읍 입암리,,19049
689-853,울산,울주군,범서읍 장금리,,19050
689-851,울산,울주군,범서읍 중리,,19051
689-851,울산,울주군,범서읍 지지리,,19052
689-853,울산,울주군,범서읍 진목리,,19053
689-854,울산,울주군,범서읍 척과리,,19054
689-855,울산,울주군,범서읍 천상리,,19055
689-850,울산,울주군,범서읍,,19056
689-751,울산,울주군,언양읍 반천현대아파트,,19057
689-801,울산,울주군,언양읍 구수리,,19058
689-802,울산,울주군,언양읍 남부리,,19059
689-803,울산,울주군,언양읍 다개리,,19060
689-803,울산,울주군,언양읍 대곡리,,19061
689-804,울산,울주군,언양읍 동부리,,19062
689-803,울산,울주군,언양읍 반곡리,,19063
689-801,울산,울주군,언양읍 반송리,,19064
689-798,울산,울주군,언양읍 반연리 울산과학기술대학교,,19065
689-805,울산,울주군,언양읍 반연리,,19066
689-805,울산,울주군,언양읍 반천리,,19067
689-762,울산,울주군,언양읍 서부리 삼성아파트,,19068
689-806,울산,울주군,언양읍 서부리,,19069
689-807,울산,울주군,언양읍 송대리,,19070
689-808,울산,울주군,언양읍 어음리,,19071
689-807,울산,울주군,언양읍 직동리,,19072
689-807,울산,울주군,언양읍 태기리,,19073
689-803,울산,울주군,언양읍 평리,,19074
689-800,울산,울주군,언양읍,,19075
689-775,울산,울주군,온산읍 동백아파트,,19076
689-777,울산,울주군,온산읍 동원아파트,,19077
689-778,울산,울주군,온산읍 에스오일(주),,19078
689-776,울산,울주군,온산읍 주공아파트,,19079
689-891,울산,울주군,온산읍 강양리,,19080
689-892,울산,울주군,온산읍 당월리,,19081
689-892,울산,울주군,온산읍 대정리,,19082
689-893,울산,울주군,온산읍 덕신리,1∼700,19083
689-894,울산,울주군,온산읍 덕신리,701∼1328,19084
689-895,울산,울주군,온산읍 덕신리,1329,19085
689-894,울산,울주군,온산읍 덕신리,1330∼1900,19086
689-892,울산,울주군,온산읍 방도리,,19087
689-892,울산,울주군,온산읍 산암리,,19088
689-891,울산,울주군,온산읍 삼평리,,19089
689-891,울산,울주군,온산읍 우봉리,,19090
689-892,울산,울주군,온산읍 원산리,,19091
689-892,울산,울주군,온산읍 이진리,,19092
689-892,울산,울주군,온산읍 처용리,,19093
689-892,울산,울주군,온산읍 학남리,,19094
689-896,울산,울주군,온산읍 화산리,,19095
689-890,울산,울주군,온산읍,,19096
689-773,울산,울주군,온양읍 럭키아파트,,19097
689-772,울산,울주군,온양읍 성림아파트,,19098
689-774,울산,울주군,온양읍 우주아파트,,19099
689-901,울산,울주군,온양읍 고산리,,19100
689-902,울산,울주군,온양읍 남창리,,19101
689-902,울산,울주군,온양읍 내광리,,19102
689-754,울산,울주군,온양읍 대안리 대안현대아파트,(101∼107동),19103
689-752,울산,울주군,온양읍 대안리 대우아파트,(101∼110동),19104
689-753,울산,울주군,온양읍 대안리 미도파아파트,(101∼107동),19105
689-903,울산,울주군,온양읍 대안리,,19106
689-901,울산,울주군,온양읍 동상리,,19107
689-771,울산,울주군,온양읍 망양리 회야리버아파트,(101∼103동),19108
689-901,울산,울주군,온양읍 망양리,,19109
689-904,울산,울주군,온양읍 발리,,19110
689-902,울산,울주군,온양읍 삼광리,,19111
689-902,울산,울주군,온양읍 외광리,,19112
689-905,울산,울주군,온양읍 운화리,,19113
689-900,울산,울주군,온양읍,,19114
689-841,울산,울주군,두동면 구미리,,19115
689-842,울산,울주군,두동면 만화리,,19116
689-843,울산,울주군,두동면 봉계리,,19117
689-841,울산,울주군,두동면 삼정리,,19118
689-843,울산,울주군,두동면 월평리,,19119
689-842,울산,울주군,두동면 은편리,,19120
689-842,울산,울주군,두동면 이전리,,19121
689-841,울산,울주군,두동면 천전리,,19122
689-840,울산,울주군,두동면,,19123
689-831,울산,울주군,두서면 구량리,,19124
689-832,울산,울주군,두서면 내와리,,19125
689-832,울산,울주군,두서면 미호리,,19126
689-832,울산,울주군,두서면 복안리,,19127
689-833,울산,울주군,두서면 서하리,,19128
689-833,울산,울주군,두서면 인보리,,19129
689-833,울산,울주군,두서면 전읍리,,19130
689-831,울산,울주군,두서면 차리,,19131
689-832,울산,울주군,두서면 활천리,,19132
689-830,울산,울주군,두서면,,19133
689-701,울산,울주군,삼남면 삼성SDI,,19134
689-811,울산,울주군,삼남면 가천리,,19135
689-812,울산,울주군,삼남면 교동리,,19136
689-813,울산,울주군,삼남면 방기리,,19137
689-814,울산,울주군,삼남면 상천리,,19138
689-815,울산,울주군,삼남면 신화리,,19139
689-810,울산,울주군,삼남면,,19140
689-931,울산,울주군,삼동면 금곡리,,19141
689-932,울산,울주군,삼동면 둔기리,,19142
689-931,울산,울주군,삼동면 보은리,,19143
689-933,울산,울주군,삼동면 작동리,,19144
689-934,울산,울주군,삼동면 조일리,,19145
689-933,울산,울주군,삼동면 출강리,,19146
689-932,울산,울주군,삼동면 하잠리,,19147
689-930,울산,울주군,삼동면,,19148
689-821,울산,울주군,상북면 거리,,19149
689-822,울산,울주군,상북면 궁근정리,,19150
689-821,울산,울주군,상북면 길천리,,19151
689-823,울산,울주군,상북면 덕현리,,19152
689-824,울산,울주군,상북면 등억리,,19153
689-824,울산,울주군,상북면 명촌리,,19154
689-821,울산,울주군,상북면 산전리,,19155
689-822,울산,울주군,상북면 소호리,,19156
689-823,울산,울주군,상북면 양등리,,19157
689-823,울산,울주군,상북면 이천리,,19158
689-825,울산,울주군,상북면 지내리,,19159
689-824,울산,울주군,상북면 천전리,,19160
689-825,울산,울주군,상북면 향산리,,19161
689-820,울산,울주군,상북면,,19162
689-881,울산,울주군,서생면 강월리,,19163
689-882,울산,울주군,서생면 나사리,,19164
689-883,울산,울주군,서생면 대송리,,19165
689-881,울산,울주군,서생면 마근리,,19166
689-881,울산,울주군,서생면 막곡리,,19167
689-881,울산,울주군,서생면 명산리,,19168
689-881,울산,울주군,서생면 비학리,,19169
689-883,울산,울주군,서생면 서생리,,19170
689-883,울산,울주군,서생면 송정리,,19171
689-883,울산,울주군,서생면 술마리,,19172
689-882,울산,울주군,서생면 신리,,19173
689-882,울산,울주군,서생면 신암리,,19174
689-881,울산,울주군,서생면 양암리,,19175
689-881,울산,울주군,서생면 연산리,,19176
689-881,울산,울주군,서생면 온곡리,,19177
689-882,울산,울주군,서생면 용리,,19178
689-881,울산,울주군,서생면 용연리,,19179
689-881,울산,울주군,서생면 위곡리,,19180
689-881,울산,울주군,서생면 위양리,,19181
689-883,울산,울주군,서생면 진하리,,19182
689-883,울산,울주군,서생면 평동리,,19183
689-881,울산,울주군,서생면 화산리,,19184
689-883,울산,울주군,서생면 화정리,,19185
689-880,울산,울주군,서생면,,19186
689-783,울산,울주군,웅촌면 장백아파트,,19187
689-871,울산,울주군,웅촌면 검단리,,19188
689-871,울산,울주군,웅촌면 고연리,,19189
689-784,울산,울주군,웅촌면 곡천리 춘해보건대학,,19190
689-872,울산,울주군,웅촌면 곡천리,,19191
689-872,울산,울주군,웅촌면 대대리,,19192
689-873,울산,울주군,웅촌면 대복리,,19193
689-873,울산,울주군,웅촌면 석천리,,19194
689-873,울산,울주군,웅촌면 오복리,,19195
689-871,울산,울주군,웅촌면 은현리,,19196
689-872,울산,울주군,웅촌면 초천리,,19197
689-873,울산,울주군,웅촌면 통천리,,19198
689-870,울산,울주군,웅촌면,,19199
689-782,울산,울주군,청량면 유림아파트,,19200
689-861,울산,울주군,청량면 개곡리,,19201
689-862,울산,울주군,청량면 덕하리,,19202
689-862,울산,울주군,청량면 동천리,,19203
689-861,울산,울주군,청량면 문죽리,,19204
689-779,울산,울주군,청량면 삼정리 쌍용하나빌리지1단지,(101∼108동),19205
689-780,울산,울주군,청량면 삼정리 쌍용하나빌리지2단지,(201∼208동),19206
689-781,울산,울주군,청량면 삼정리 쌍용하나빌리지3단지,(301∼307동),19207
689-862,울산,울주군,청량면 삼정리,,19208
689-863,울산,울주군,청량면 상남리,1∼623,19209
689-864,울산,울주군,청량면 상남리,624∼1143,19210
689-863,울산,울주군,청량면 상남리,산1∼6,19211
689-862,울산,울주군,청량면 신전신리,,19212
689-865,울산,울주군,청량면 용암리,,19213
689-861,울산,울주군,청량면 율리,,19214
689-862,울산,울주군,청량면 중리,,19215
689-860,울산,울주군,청량면,,19216
